card_set,card_rarity,card_name,card_index,card_price,created_time
sv10,SAR,ロケット団のファイヤーex,124/098,29800,2025-04-24 03:31:04
sv10,SAR,ロケット団のミュウツーex,125/098,59800,2025-04-24 03:31:08
sv10,SAR,ロケット団のニドキングex,126/098,14800,2025-04-24 03:31:12
sv10,SAR,ロケット団のアテナ,128/098,5980,2025-04-24 03:32:48
sv10,SAR,ロケット団のサカキ,129/098,7980,2025-04-24 03:32:53
sv10,UR,ロケット団のミュウツーex,130/098,8980,2025-04-24 03:32:57
sv10,UR,ロケット団のクロバットex,131/098,3980,2025-04-24 03:33:01
sv10,UR,ジャミングタワー,132/098,3480,2025-04-24 03:33:05
svg,S-TD,フシギバナex(RR仕様),003/049,320,2025-04-24 03:33:10
svg,S-TD,リザードンex(RR仕様),009/049,780,2025-04-24 03:33:15
svg,S-TD,カメックスex(RR仕様),016/049,420,2025-04-24 03:33:19
svg,S-TD,フシギダネ(AR仕様),050/049,6980,2025-04-24 03:33:22
svg,S-TD,ヒトカゲ(AR仕様),051/049,7980,2025-04-24 03:33:57
svg,S-TD,ゼニガメ(AR仕様),052/049,6980,2025-04-24 03:34:02
